2023-02-08 10:02:03.345 INFO  [main][PortalContextLoaderListener:123] JVM arguments: -Dcatalina.base=/media/root322/Data/Documents/LiferayWorkspace/bundles/tomcat-9.0.56 -Dcatalina.home=/media/root322/Data/Documents/LiferayWorkspace/bundles/tomcat-9.0.56 -Dfile.encoding=UTF8 -Djava.io.tmpdir=/media/root322/Data/Documents/LiferayWorkspace/bundles/tomcat-9.0.56/temp -Djava.net.preferIPv4Stack=true -Djava.util.logging.config.file=/media/root322/Data/Documents/LiferayWorkspace/bundles/tomcat-9.0.56/conf/logging.properties -Djava.util.logging.manager=org.apache.juli.ClassLoaderLogManager -Dorg.apache.catalina.loader.WebappClassLoader.ENABLE_CLEAR_REFERENCES=false -Duser.timezone=GMT -Xmx2560m -XX:MaxMetaspaceSize=768m -XX:MetaspaceSize=768m -javaagent:/snap/intellij-idea-ultimate/405/lib/idea_rt.jar=43767:/snap/intellij-idea-ultimate/405/bin
2023-02-08 12:45:43.985 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/adaptive_media_processor
2023-02-08 12:45:43.989 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/tensorflow_model_download
2023-02-08 12:45:43.992 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/ddm_structure_reindex
2023-02-08 12:45:43.996 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/export_import_lifecycle_event_async
2023-02-08 12:45:44.000 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/export_import_lifecycle_event_sync
2023-02-08 12:45:44.005 INFO  [main][ParellelDestinationConfig:83] Destination is creared ..liferaysavvy/parallel-destination
2023-02-08 12:45:44.006 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferaysavvy/parallel-destination
2023-02-08 12:45:44.008 INFO  [main][ParellelDestinationConfig:90] Destination is registred with Service Regisration ..
2023-02-08 12:45:44.010 INFO  [main][SerialDestinationConfig:83] Destination is creared ..liferaysavvy/serial-destination
2023-02-08 12:45:44.011 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferaysavvy/serial-destination
2023-02-08 12:45:44.013 INFO  [main][SerialDestinationConfig:90] Destination is registred with Service Regisration ..
2023-02-08 12:45:44.015 INFO  [main][SynchronousDestinationConfig:83] Destination is creared ..liferaysavvy/synchronous-destination
2023-02-08 12:45:44.016 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferaysavvy/synchronous-destination
2023-02-08 12:45:44.019 INFO  [main][DestinationListenerRegistrator:41] Message Listener Registered..com.liferaysavvy.messagebus.event.listener.DestinationRegisteredParallelMessageListener@21a62463
2023-02-08 12:45:44.020 INFO  [main][DestinationListenerRegistrator:45] Message Listener Registered..com.liferaysavvy.messagebus.event.listener.DestinationRegisteredSerialMessageListener@45ff6c5e
2023-02-08 12:45:44.021 INFO  [main][DestinationListenerRegistrator:49] Message Listener Registered..com.liferaysavvy.messagebus.event.listener.DestinationRegisteredSynchronousMessageListener@72a71e69
2023-02-08 12:45:44.021 INFO  [main][SynchronousDestinationConfig:90] Destination is registred with Service Regisration ..
2023-02-08 12:45:44.024 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/monitoring
2023-02-08 12:45:44.614 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/flags
2023-02-08 12:45:45.956 INFO  [main][StartupHelperUtil:86] There are no patches installed
2023-02-08 12:45:45.968 INFO  [main][LoggingTimer:83] Starting com.liferay.portal.events.StartupHelperUtil#initResourceActions
2023-02-08 12:45:45.984 INFO  [main][LoggingTimer:44] Completed com.liferay.portal.events.StartupHelperUtil#initResourceActions in 16 ms
2023-02-08 12:45:45.989 INFO  [main][MessageBusEventListenerNotification:33] **********Destination Added***********liferay/lcs_status
2023-02-08 12:45:46.014 INFO  [main][LicenseManager:-1] Digital Enterprise Development license validation passed
2023-02-08 12:45:46.491 INFO  [main][AutoDeployDir:176] Auto deploy scanner started for /media/root322/Data/Documents/LiferayWorkspace/bundles/deploy
2023-02-08 12:46:15.472 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for classic-theme is available for use
2023-02-08 12:46:15.549 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for dialect-theme is available for use
2023-02-08 12:46:15.637 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for speedwell-theme is available for use
2023-02-08 12:46:15.720 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for minium-theme is available for use
2023-02-08 12:46:15.798 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for admin-theme is available for use
2023-02-08 12:46:15.872 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][HookHotDeployListener:496] Hook for LangHook is available for use
2023-02-08 12:46:15.946 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][LayoutTemplateHotDeployListener:107] 1 layout template for LayoutTemplateDemo is available for use
2023-02-08 12:46:16.029 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for democlassictheme-theme is available for use
2023-02-08 12:46:16.101 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for demotheme-theme is available for use
2023-02-08 12:46:16.185 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for my-liferay-theme is available for use
2023-02-08 12:46:16.371 INFO  [com.liferay.portal.osgi.web.wab.extender.internal.WabFactory-BundleTrackerOpener][ThemeHotDeployListener:108] 1 theme for cstheme2-theme is available for use
2023-02-08 13:11:26.167 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for cstheme2-theme was unregistered
2023-02-08 13:11:26.199 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for my-liferay-theme was unregistered
2023-02-08 13:11:26.252 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for demotheme-theme was unregistered
2023-02-08 13:11:26.280 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for democlassictheme-theme was unregistered
2023-02-08 13:11:26.306 INFO  [Thread-7][LayoutTemplateHotDeployListener:156] 1 layout template for LayoutTemplateDemo was unregistered
2023-02-08 13:11:26.344 INFO  [Thread-7][HookHotDeployListener:544] Hook for LangHook was unregistered
2023-02-08 13:11:26.363 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for admin-theme was unregistered
2023-02-08 13:11:26.397 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for minium-theme was unregistered
2023-02-08 13:11:26.422 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for speedwell-theme was unregistered
2023-02-08 13:11:26.466 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for dialect-theme was unregistered
2023-02-08 13:11:26.487 INFO  [Thread-7][ThemeHotDeployListener:171] 1 theme for classic-theme was unregistered
